node_id	species	protocol	seed	space	label	umap1	umap2
FGRAMPH1_01G16441	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.8908963799476624	12.686872482299805
FGRAMPH1_01G16455	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.0124869346618652	11.027688980102539
FGRAMPH1_01G16469	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.822666168212891	8.582565307617188
FGRAMPH1_01G16481	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.9777917861938477	10.10855484008789
FGRAMPH1_01G16483	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.028069019317627	10.811080932617188
FGRAMPH1_01G16501	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.611818790435791	11.698423385620117
FGRAMPH1_01G16503	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.588399052619934	12.281363487243652
FGRAMPH1_01G16515	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.725968360900879	8.223685264587402
FGRAMPH1_01G16533	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.3989897966384888	12.17663288116455
FGRAMPH1_01G16535	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.2058494091033936	10.92734146118164
FGRAMPH1_01G16539	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.0486650466918945	9.717527389526367
FGRAMPH1_01G16543	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.7370615005493164	8.100189208984375
FGRAMPH1_01G16545	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.846961498260498	9.990654945373535
FGRAMPH1_01G16547	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.4147300720214844	13.481317520141602
FGRAMPH1_01G16549	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.6147557497024536	11.306979179382324
FGRAMPH1_01G16571	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.510253429412842	7.502528667449951
FGRAMPH1_01G16579	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.152254819869995	13.37708854675293
FGRAMPH1_01G16585	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.9948164224624634	12.963690757751465
FGRAMPH1_01G16643	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.202454566955566	10.473727226257324
FGRAMPH1_01G16657	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.271862030029297	10.798311233520508
FGRAMPH1_01G16663	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.0392115116119385	12.088605880737305
FGRAMPH1_01G16669	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.1461788415908813	10.895669937133789
FGRAMPH1_01G16681	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.9015579223632812	11.070131301879883
FGRAMPH1_01G16691	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.4570813179016113	10.57235336303711
FGRAMPH1_01G16693	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.7827565670013428	3.9833357334136963
FGRAMPH1_01G16705	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.876340389251709	8.552431106567383
FGRAMPH1_01G16707	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.5497758388519287	8.226279258728027
FGRAMPH1_01G16715	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.866194248199463	7.067600250244141
FGRAMPH1_01G16721	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.0264384746551514	11.376277923583984
FGRAMPH1_01G16725	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.8727343082427979	7.099513053894043
FGRAMPH1_01G16731	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.0947957038879395	11.453306198120117
FGRAMPH1_01G16733	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.4943190813064575	11.364531517028809
FGRAMPH1_01G16749	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.60390043258667	9.275707244873047
FGRAMPH1_01G16757	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-5.014713287353516	-2.6106886863708496
FGRAMPH1_01G16759	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.070866584777832	9.714371681213379
FGRAMPH1_01G16775	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.5560667514801025	11.967009544372559
FGRAMPH1_01G16781	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.1272168159484863	10.482820510864258
FGRAMPH1_01G16787	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.1629580408334732	10.570164680480957
FGRAMPH1_01G16793	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	2.5881776809692383	9.847081184387207
FGRAMPH1_01G16801	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.48505035042762756	8.269486427307129
FGRAMPH1_01G16807	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.4874320030212402	7.915167808532715
FGRAMPH1_01G16823	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.1509249210357666	11.102387428283691
FGRAMPH1_01G16839	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.7600586414337158	7.975003242492676
FGRAMPH1_01G16857	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.6953961849212646	10.401679992675781
FGRAMPH1_01G16863	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.256531715393066	11.536808967590332
FGRAMPH1_01G16871	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.6325154304504395	8.65216064453125
FGRAMPH1_01G16877	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	13.027353286743164	7.269160747528076
FGRAMPH1_01G16925	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.7159388065338135	7.994253158569336
FGRAMPH1_01G16937	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.9454693794250488	11.20698356628418
FGRAMPH1_01G16949	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.7412445545196533	11.471179962158203
FGRAMPH1_01G16955	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.7539222240448	8.89772891998291
FGRAMPH1_01G16961	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.702768564224243	10.167558670043945
FGRAMPH1_01G16965	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.7184420824050903	11.722819328308105
FGRAMPH1_01G16971	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.946589708328247	9.70348072052002
FGRAMPH1_01G16975	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.5433770418167114	9.854266166687012
FGRAMPH1_01G16981	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.09776486456394196	11.00570297241211
FGRAMPH1_01G16985	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.7325218319892883	8.330947875976562
FGRAMPH1_01G16993	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.5564807653427124	11.395634651184082
FGRAMPH1_01G16995	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.5462674498558044	10.421564102172852
FGRAMPH1_01G17017	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.654775619506836	7.207555294036865
FGRAMPH1_01G17043	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.301985263824463	13.62169075012207
FGRAMPH1_01G17077	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.7706193923950195	-2.048067331314087
FGRAMPH1_01G17083	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.639351844787598	-1.7956513166427612
FGRAMPH1_01G17101	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.423114776611328	10.792716979980469
FGRAMPH1_01G17105	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.194953918457031	10.877175331115723
FGRAMPH1_01G17125	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	-0.8966915011405945	11.814661026000977
FGRAMPH1_01G17129	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.502407968044281	7.132413387298584
FGRAMPH1_01G17135	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.086179256439209	8.714896202087402
FGRAMPH1_01G17153	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.7164216041564941	10.337749481201172
FGRAMPH1_01G17163	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.22174851596355438	10.376416206359863
FGRAMPH1_01G17173	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9867634177207947	6.184532165527344
FGRAMPH1_01G17193	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.709669589996338	8.417604446411133
FGRAMPH1_01G17199	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.340956211090088	8.458011627197266
FGRAMPH1_01G17201	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.7625796794891357	11.330941200256348
FGRAMPH1_01G17205	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.000216484069824	10.949811935424805
FGRAMPH1_01G17211	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.0890438556671143	8.103805541992188
FGRAMPH1_01G17233	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.6589601039886475	8.465032577514648
FGRAMPH1_01G17237	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.10514497756958	8.213346481323242
FGRAMPH1_01G17257	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.5655899047851562	8.469902992248535
FGRAMPH1_01G17261	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.9260048866271973	10.913817405700684
FGRAMPH1_01G17269	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.0811893567442894	8.168907165527344
FGRAMPH1_01G17293	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.3773086071014404	9.645346641540527
FGRAMPH1_01G17299	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.869874954223633	8.359236717224121
FGRAMPH1_01G17319	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.505129098892212	8.336921691894531
FGRAMPH1_01G17329	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.4066286087036133	9.015085220336914
FGRAMPH1_01G17337	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.422057628631592	7.664126873016357
FGRAMPH1_01G17341	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.5165464878082275	10.141436576843262
FGRAMPH1_01G17345	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.9934927225112915	9.020661354064941
FGRAMPH1_01G17349	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.386073350906372	7.5474467277526855
FGRAMPH1_01G17361	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.1330034732818604	3.6663291454315186
FGRAMPH1_01G17375	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.475424289703369	8.202874183654785
FGRAMPH1_01G17385	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.644237995147705	8.19768238067627
FGRAMPH1_01G17393	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.9102816581726074	8.698188781738281
FGRAMPH1_01G17395	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	1.9087110757827759	9.839127540588379
FGRAMPH1_01G17413	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.1700267791748047	10.300332069396973
FGRAMPH1_01G17427	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.1605029106140137	7.060187339782715
FGRAMPH1_01G17429	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.6892788410186768	11.778491973876953
FGRAMPH1_01G17441	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.799176216125488	-1.9412816762924194
FGRAMPH1_01G17479	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.011812448501587	3.4394493103027344
FGRAMPH1_01G17505	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.49963122606277466	7.191291809082031
FGRAMPH1_01G17509	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.105327606201172	10.279343605041504
FGRAMPH1_01G17511	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.283453941345215	9.943705558776855
FGRAMPH1_01G17513	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.3171942234039307	12.653154373168945
FGRAMPH1_01G17515	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.3864655494689941	3.86240553855896
FGRAMPH1_01G17545	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.986454486846924	10.991158485412598
FGRAMPH1_01G17565	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.20976097881793976	12.122692108154297
FGRAMPH1_01G17583	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.3285984396934509	8.671890258789062
FGRAMPH1_01G17589	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.9455795288085938	9.85500717163086
FGRAMPH1_01G17593	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.8208091259002686	10.95299243927002
FGRAMPH1_01G17609	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.1546168327331543	3.629861354827881
FGRAMPH1_01G17633	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.7188153266906738	11.384556770324707
FGRAMPH1_01G17637	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.886179208755493	6.442831039428711
FGRAMPH1_01G17649	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.2144224643707275	3.522965669631958
FGRAMPH1_01G17669	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.8496031761169434	11.116911888122559
FGRAMPH1_01G17681	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.520008087158203	-1.1652628183364868
FGRAMPH1_01G17695	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.847084879875183	8.894072532653809
FGRAMPH1_01G17703	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.817366123199463	11.249994277954102
FGRAMPH1_01G17717	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.38527604937553406	11.995515823364258
FGRAMPH1_01G17723	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.832162618637085	11.129081726074219
FGRAMPH1_01G17741	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.9760711193084717	7.686874866485596
FGRAMPH1_01G17743	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	13.05960464477539	7.2379279136657715
FGRAMPH1_01G17747	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.6796411275863647	10.113883972167969
FGRAMPH1_01G17797	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.9585793018341064	10.950486183166504
FGRAMPH1_01G17823	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.004758412484079599	11.436089515686035
FGRAMPH1_01G17825	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.0228677988052368	10.766619682312012
FGRAMPH1_01G17827	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.551055908203125	-1.5470492839813232
FGRAMPH1_01G17837	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.5536893606185913	10.62660026550293
FGRAMPH1_01G17851	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	4.02760124206543	8.670379638671875
FGRAMPH1_01G17853	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.7895565032958984	8.679913520812988
FGRAMPH1_01G17855	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.1790080070495605	9.175408363342285
FGRAMPH1_01G17885	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	5.444622993469238	8.033559799194336
FGRAMPH1_01G17903	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	4.834549903869629	7.415091037750244
FGRAMPH1_01G17929	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.5069899559021	-1.1210854053497314
FGRAMPH1_01G17935	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.436976194381714	6.840104103088379
FGRAMPH1_01G17967	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.6041311025619507	7.298123836517334
FGRAMPH1_01G17971	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.9339122772216797	9.944666862487793
FGRAMPH1_01G17977	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-5.061318397521973	-2.674025535583496
FGRAMPH1_01G17979	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.865779399871826	7.060032844543457
FGRAMPH1_01G17983	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.4075696468353271	11.073542594909668
FGRAMPH1_01G17995	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.37469744682312	13.840301513671875
FGRAMPH1_01G18037	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.8898117542266846	9.617559432983398
FGRAMPH1_01G18045	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.874539852142334	6.592230796813965
FGRAMPH1_01G18071	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.275946855545044	8.16007137298584
FGRAMPH1_01G18095	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.9501006603240967	7.358155727386475
FGRAMPH1_01G18097	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.6035640239715576	8.060086250305176
FGRAMPH1_01G18115	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	-4.713978290557861	-1.9923183917999268
FGRAMPH1_01G18131	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.4342830181121826	3.360077381134033
FGRAMPH1_01G18149	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.2638349533081055	8.119996070861816
FGRAMPH1_01G18167	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	-4.374161720275879	-0.6158602237701416
FGRAMPH1_01G18171	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	-4.941734313964844	-2.472017765045166
FGRAMPH1_01G18179	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.549283504486084	7.4078264236450195
FGRAMPH1_01G18191	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.3025672733783722	12.590672492980957
FGRAMPH1_01G18205	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.1062703132629395	9.163002967834473
FGRAMPH1_01G18217	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.591244220733643	11.089262962341309
FGRAMPH1_01G18231	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9993045926094055	6.085532188415527
FGRAMPH1_01G18267	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.909667730331421	7.894519805908203
FGRAMPH1_01G18273	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.295862674713135	8.073397636413574
FGRAMPH1_01G18289	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.6764352321624756	10.421921730041504
FGRAMPH1_01G18297	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.848053455352783	9.7781400680542
FGRAMPH1_01G18315	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.274064540863037	7.6554646492004395
FGRAMPH1_01G18339	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.4095488488674164	7.993537425994873
FGRAMPH1_01G18349	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.4762691557407379	6.979243755340576
FGRAMPH1_01G18365	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.9280588626861572	6.395987033843994
FGRAMPH1_01G18389	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.8504406213760376	9.732213020324707
FGRAMPH1_01G18395	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.458245754241943	7.93723726272583
FGRAMPH1_01G18429	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.115267276763916	11.138917922973633
FGRAMPH1_01G18433	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.3553080558776855	12.565631866455078
FGRAMPH1_01G18435	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.7563594579696655	6.665872097015381
FGRAMPH1_01G18443	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.8470139503479004	12.752284049987793
FGRAMPH1_01G18451	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.6457725763320923	3.8003852367401123
FGRAMPH1_01G18455	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.9411671161651611	11.895139694213867
FGRAMPH1_01G18459	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.7309820652008057	9.439855575561523
FGRAMPH1_01G18499	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.1917009353637695	9.256556510925293
FGRAMPH1_01G18507	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.0018200684571638703	12.083773612976074
FGRAMPH1_01G18509	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.769714117050171	10.462714195251465
FGRAMPH1_01G18513	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.8206863403320312	7.363767147064209
FGRAMPH1_01G18543	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.763392210006714	7.715342044830322
FGRAMPH1_01G18555	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.6375644207000732	11.33836555480957
FGRAMPH1_01G18579	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.439338207244873	10.54533576965332
FGRAMPH1_01G18587	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.6006535291671753	6.853856086730957
FGRAMPH1_01G18595	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.85662579536438	8.452964782714844
FGRAMPH1_01G18605	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.6339609622955322	6.80845832824707
FGRAMPH1_01G18615	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.017551345750689507	8.916364669799805
FGRAMPH1_01G18623	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.5568723678588867	11.623465538024902
FGRAMPH1_01G18639	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.3033649921417236	8.2130765914917
FGRAMPH1_01G18645	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.256639242172241	11.723075866699219
FGRAMPH1_01G18647	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.370877265930176	11.847261428833008
FGRAMPH1_01G18669	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.278671979904175	10.907069206237793
FGRAMPH1_01G18673	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.1533912420272827	6.9035844802856445
FGRAMPH1_01G18675	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.489580154418945	-1.2112829685211182
FGRAMPH1_01G18679	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.12202169001102448	8.370588302612305
FGRAMPH1_01G18681	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.5173284411430359	9.690984725952148
FGRAMPH1_01G18683	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.6698542237281799	9.355378150939941
FGRAMPH1_01G18705	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.85621976852417	11.168684005737305
FGRAMPH1_01G18711	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9415967464447021	11.807181358337402
FGRAMPH1_01G18721	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.595652103424072	11.104742050170898
FGRAMPH1_01G18747	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.3451528549194336	10.568652153015137
FGRAMPH1_01G18781	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.729232907295227	10.222498893737793
FGRAMPH1_01G18793	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	13.033347129821777	7.263717174530029
FGRAMPH1_01G18797	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.334387302398682	8.108078002929688
FGRAMPH1_01G18799	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.0611118078231812	11.635372161865234
FGRAMPH1_01G18837	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.705254554748535	8.802458763122559
FGRAMPH1_01G18839	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.127115726470947	9.714395523071289
FGRAMPH1_01G18859	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.5474700927734375	8.565855026245117
FGRAMPH1_01G18865	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.3704732060432434	12.370136260986328
FGRAMPH1_01G18869	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.7781343460083008	11.845778465270996
FGRAMPH1_01G18881	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.2655017375946045	3.6288764476776123
FGRAMPH1_01G18887	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.3271093368530273	8.333324432373047
FGRAMPH1_01G18889	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.13376006484031677	10.286998748779297
FGRAMPH1_01G18923	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	2.76060152053833	7.074920654296875
FGRAMPH1_01G18925	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	4.177217960357666	7.882470607757568
FGRAMPH1_01G18933	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.4501073360443115	13.52354907989502
FGRAMPH1_01G18955	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.8818118572235107	11.915013313293457
FGRAMPH1_01G18975	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.08536610752344131	11.823939323425293
FGRAMPH1_01G18999	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.3496452569961548	11.066389083862305
FGRAMPH1_01G19011	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.4893460273742676	8.96544075012207
FGRAMPH1_01G19033	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.2536521255970001	10.83481216430664
FGRAMPH1_01G19035	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.373561382293701	7.925425052642822
FGRAMPH1_01G19041	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.9725568294525146	13.138043403625488
FGRAMPH1_01G19049	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.953298807144165	10.009943008422852
FGRAMPH1_01G19069	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.338755130767822	7.840203762054443
FGRAMPH1_01G19083	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.2373948097229004	10.227816581726074
FGRAMPH1_01G19087	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.380237102508545	10.343368530273438
FGRAMPH1_01G19093	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.2132349014282227	12.021292686462402
