node_id	species	protocol	seed	space	label	umap1	umap2
FGRAMPH1_01G11201	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.6204800605773926	9.047682762145996
FGRAMPH1_01G11209	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.4121363162994385	11.041415214538574
FGRAMPH1_01G11217	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	3.72310471534729	8.038464546203613
FGRAMPH1_01G11229	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.3020198345184326	3.4369630813598633
FGRAMPH1_01G11257	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	4.403010845184326	7.858226776123047
FGRAMPH1_01G11259	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.3209292888641357	10.06180191040039
FGRAMPH1_01G11285	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.6042324304580688	6.841494560241699
FGRAMPH1_01G11289	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.9195237159729004	13.038188934326172
FGRAMPH1_01G11295	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.8558218479156494	12.713656425476074
FGRAMPH1_01G11309	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.434421539306641	7.226247787475586
FGRAMPH1_01G11317	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.007227038498967886	9.361416816711426
FGRAMPH1_01G11325	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.158738374710083	15.671113014221191
FGRAMPH1_01G11327	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.0681324005126953	10.286744117736816
FGRAMPH1_01G11339	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	1	1.7376880645751953	6.71848201751709
FGRAMPH1_01G11347	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.95623254776001	-2.5215585231781006
FGRAMPH1_01G11349	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.9377503395080566	8.137353897094727
FGRAMPH1_01G11351	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.4987075328826904	9.922445297241211
FGRAMPH1_01G11359	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.070834159851074	8.288573265075684
FGRAMPH1_01G11363	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.1474087238311768	8.505722999572754
FGRAMPH1_01G11385	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-5.024199485778809	-2.6232070922851562
FGRAMPH1_01G11393	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.799804210662842	12.030411720275879
FGRAMPH1_01G11411	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9476964473724365	6.919938087463379
FGRAMPH1_01G11415	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.1416233777999878	3.5522332191467285
FGRAMPH1_01G11417	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.976290464401245	12.920988082885742
FGRAMPH1_01G11427	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.3400888442993164	11.75018310546875
FGRAMPH1_01G11463	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9665933847427368	11.302907943725586
FGRAMPH1_01G11491	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.8377631306648254	6.924566268920898
FGRAMPH1_01G11511	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.7215896844863892	6.811560153961182
FGRAMPH1_01G11513	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.665818452835083	12.444098472595215
FGRAMPH1_01G11537	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.844487190246582	8.585426330566406
FGRAMPH1_01G11541	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.12969833612442017	10.257177352905273
FGRAMPH1_01G11555	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.2765291631221771	10.96796703338623
FGRAMPH1_01G11561	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.2971023619174957	8.848590850830078
FGRAMPH1_01G11573	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.3147120475769043	10.312505722045898
FGRAMPH1_01G11591	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9378792643547058	11.69058895111084
FGRAMPH1_01G11633	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.097170352935791	10.786377906799316
FGRAMPH1_01G11641	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.8691578507423401	10.646167755126953
FGRAMPH1_01G11645	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.1334569454193115	7.089352130889893
FGRAMPH1_01G11655	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.6710008978843689	11.13243579864502
FGRAMPH1_01G11667	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.313281536102295	13.864616394042969
FGRAMPH1_01G11673	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.553586483001709	12.071277618408203
FGRAMPH1_01G11675	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.754897356033325	11.106451034545898
FGRAMPH1_01G11697	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.0327541828155518	3.886866569519043
FGRAMPH1_01G11703	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.065920829772949	9.65964412689209
FGRAMPH1_01G11711	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.731450080871582	9.769027709960938
FGRAMPH1_01G11719	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.47444486618042	8.682329177856445
FGRAMPH1_01G11721	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.17092527449131012	12.063612937927246
FGRAMPH1_01G11723	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.786088228225708	11.313852310180664
FGRAMPH1_01G11741	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.5903661251068115	9.09912395477295
FGRAMPH1_01G11771	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.1678600311279297	12.212565422058105
FGRAMPH1_01G11777	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.7704856991767883	10.199040412902832
FGRAMPH1_01G11787	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	13.155949592590332	7.139885425567627
FGRAMPH1_01G11801	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.12363328039646149	12.111278533935547
FGRAMPH1_01G11809	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.2564932107925415	9.711764335632324
FGRAMPH1_01G11811	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.079688549041748	11.756957054138184
FGRAMPH1_01G11819	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.8676468133926392	11.038776397705078
FGRAMPH1_01G11835	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.0292866230010986	10.380430221557617
FGRAMPH1_01G11841	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.324425458908081	11.398609161376953
FGRAMPH1_01G11859	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-5.208653926849365	-2.887927293777466
FGRAMPH1_01G11861	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.4250752925872803	9.376155853271484
FGRAMPH1_01G11865	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.5924704074859619	8.666852951049805
FGRAMPH1_01G11869	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.8552733659744263	3.29965877532959
FGRAMPH1_01G11879	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.3881428241729736	8.571877479553223
FGRAMPH1_01G11891	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.1138172149658203	8.137843132019043
FGRAMPH1_01G11893	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.707590341567993	10.150712013244629
FGRAMPH1_01G11911	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.175632476806641	8.357881546020508
FGRAMPH1_01G11913	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9320316314697266	8.297101020812988
FGRAMPH1_01G11921	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.89882493019104	10.806130409240723
FGRAMPH1_01G11925	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.19414234161376953	10.582634925842285
FGRAMPH1_01G11927	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.224672317504883	10.073864936828613
FGRAMPH1_01G11935	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.2561140060424805	10.081501960754395
FGRAMPH1_01G11937	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.723176002502441	-1.9949274063110352
FGRAMPH1_01G11951	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.6850476264953613	10.304160118103027
FGRAMPH1_01G11957	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.8548039197921753	12.03158187866211
FGRAMPH1_01G11989	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.386223554611206	6.8730387687683105
FGRAMPH1_01G11991	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.9958008527755737	3.5237793922424316
FGRAMPH1_01G11995	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.5525336265563965	6.858837604522705
FGRAMPH1_01G11997	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.24492298066616058	8.129475593566895
FGRAMPH1_01G12001	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.1875522136688232	13.929125785827637
FGRAMPH1_01G12025	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.583183765411377	8.3965482711792
FGRAMPH1_01G12035	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.39659127593040466	11.829195976257324
FGRAMPH1_01G12045	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.1182668209075928	8.251344680786133
FGRAMPH1_01G12061	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.148061990737915	3.6160006523132324
FGRAMPH1_01G12083	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.4657609462738037	10.312143325805664
FGRAMPH1_01G12127	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.6959275007247925	10.85737419128418
FGRAMPH1_01G12139	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	13.027015686035156	7.270835876464844
FGRAMPH1_01G12149	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.3993546962738037	6.569784164428711
FGRAMPH1_01G12159	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.977609634399414	10.13006591796875
FGRAMPH1_01G12161	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.3754315674304962	10.861040115356445
FGRAMPH1_01G12163	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.4338788986206055	13.505061149597168
FGRAMPH1_01G12167	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.052912950515747	3.587817668914795
FGRAMPH1_01G12177	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.144014596939087	15.657706260681152
FGRAMPH1_01G12217	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.08592259138822556	11.051734924316406
FGRAMPH1_01G12227	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.3389573097229004	10.832367897033691
FGRAMPH1_01G12243	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.259786367416382	13.47779369354248
FGRAMPH1_01G12265	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.6773353219032288	9.343621253967285
FGRAMPH1_01G12295	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.8684723377227783	10.299304962158203
FGRAMPH1_01G12351	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.3010828495025635	12.549921989440918
FGRAMPH1_01G12373	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9597637057304382	8.12630844116211
FGRAMPH1_01G12391	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.345831394195557	8.092971801757812
FGRAMPH1_01G12393	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.8992401361465454	4.018455505371094
FGRAMPH1_01G12413	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.4828827977180481	11.157913208007812
FGRAMPH1_01G12425	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.0188546180725098	6.079997539520264
FGRAMPH1_01G12429	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.912296772003174	11.020566940307617
FGRAMPH1_01G12437	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.0679402351379395	7.296065330505371
FGRAMPH1_01G12447	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.6519951820373535	11.328511238098145
FGRAMPH1_01G12465	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.3354261517524719	12.579458236694336
FGRAMPH1_01G12469	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.5065125823020935	6.972043991088867
FGRAMPH1_01G12477	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.2079126834869385	10.113627433776855
FGRAMPH1_01G12481	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9626742005348206	6.11526346206665
FGRAMPH1_01G12491	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.583935022354126	9.858794212341309
FGRAMPH1_01G12493	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.875088930130005	9.997259140014648
FGRAMPH1_01G12499	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.7275078296661377	9.144213676452637
FGRAMPH1_01G12501	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.0169477462768555	10.236783981323242
FGRAMPH1_01G12505	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.6077454090118408	10.692158699035645
FGRAMPH1_01G12521	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.434263825416565	8.641681671142578
FGRAMPH1_01G12537	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.557391881942749	6.816105842590332
FGRAMPH1_01G12539	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.640817880630493	11.73162841796875
FGRAMPH1_01G12545	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.7463638186454773	9.272904396057129
FGRAMPH1_01G12547	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-5.145479679107666	-2.8088302612304688
FGRAMPH1_01G12559	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.5855354070663452	3.249312162399292
FGRAMPH1_01G12577	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.829859733581543	7.102836608886719
FGRAMPH1_01G12587	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.19044828414917	10.644721984863281
FGRAMPH1_01G12593	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.9290707111358643	8.720521926879883
FGRAMPH1_01G12605	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.2821463346481323	8.322776794433594
FGRAMPH1_01G12607	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.8746731281280518	10.919700622558594
FGRAMPH1_01G12635	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.4533790051937103	10.696228981018066
FGRAMPH1_01G12637	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.682307481765747	10.628843307495117
FGRAMPH1_01G12655	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.1680710315704346	11.849215507507324
FGRAMPH1_01G12679	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.1966819763183594	11.013894081115723
FGRAMPH1_01G12681	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.3740646839141846	10.537951469421387
FGRAMPH1_01G12705	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.4375331401824951	10.908769607543945
FGRAMPH1_01G12709	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.891302227973938	10.66408920288086
FGRAMPH1_01G12715	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9016929864883423	12.58706283569336
FGRAMPH1_01G12725	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.230905055999756	10.045783996582031
FGRAMPH1_01G12739	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.5397485494613647	10.290761947631836
FGRAMPH1_01G12745	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.5744871497154236	12.283697128295898
FGRAMPH1_01G12759	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.6546100974082947	10.934992790222168
FGRAMPH1_01G12773	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.178537368774414	9.31055736541748
FGRAMPH1_01G12781	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.6599787473678589	12.258090019226074
FGRAMPH1_01G12795	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9197090268135071	9.587374687194824
FGRAMPH1_01G12803	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.3764970302581787	13.400163650512695
FGRAMPH1_01G12843	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.0409836769104004	13.318764686584473
FGRAMPH1_01G12849	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.626185417175293	8.708902359008789
FGRAMPH1_01G12857	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.1528258323669434	15.668595314025879
FGRAMPH1_01G12865	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.2624547481536865	10.877583503723145
FGRAMPH1_01G12869	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.3790748119354248	11.6270112991333
FGRAMPH1_01G12873	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.0978657007217407	10.011052131652832
FGRAMPH1_01G12875	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.8086528778076172	7.960997581481934
FGRAMPH1_01G12895	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.23046532273292542	12.076676368713379
FGRAMPH1_01G12905	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.236377716064453	11.540319442749023
FGRAMPH1_01G12923	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.8485443592071533	11.287571907043457
FGRAMPH1_01G12935	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.5635982751846313	3.2788426876068115
FGRAMPH1_01G12939	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.0377917289733887	10.599828720092773
FGRAMPH1_01G12941	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.1208059787750244	9.142976760864258
FGRAMPH1_01G12945	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.630501389503479	3.2808032035827637
FGRAMPH1_01G12947	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.419111728668213	9.830423355102539
FGRAMPH1_01G12955	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.144106864929199	10.411927223205566
FGRAMPH1_01G12957	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.1052286624908447	10.464076042175293
FGRAMPH1_01G12973	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.3621373176574707	11.75557804107666
FGRAMPH1_01G12979	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.6885376572608948	9.328033447265625
FGRAMPH1_01G12999	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.4286046028137207	13.498882293701172
FGRAMPH1_01G13005	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.439606666564941	9.25334644317627
FGRAMPH1_01G13009	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.8695405721664429	7.086445331573486
FGRAMPH1_01G13013	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.8092491626739502	9.127424240112305
FGRAMPH1_01G13019	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.1155710220336914	10.319304466247559
FGRAMPH1_01G13061	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.849421501159668	11.219939231872559
FGRAMPH1_01G13065	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.7758255004882812	10.773433685302734
FGRAMPH1_01G13069	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.429854154586792	13.500850677490234
FGRAMPH1_01G13073	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.7018576264381409	9.387356758117676
FGRAMPH1_01G13099	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.5092419385910034	12.059998512268066
FGRAMPH1_01G13113	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.4284836053848267	11.526928901672363
FGRAMPH1_01G13129	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	13.127881050109863	7.169081211090088
FGRAMPH1_01G13149	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.332217216491699	12.395255088806152
FGRAMPH1_01G13151	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.9915201663970947	10.03055477142334
FGRAMPH1_01G13161	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.5130494832992554	11.462362289428711
FGRAMPH1_01G13177	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.935654878616333	13.215913772583008
FGRAMPH1_01G13181	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.8585941791534424	10.237384796142578
FGRAMPH1_01G13185	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.626357078552246	12.990518569946289
FGRAMPH1_01G13195	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.561957836151123	11.969860076904297
FGRAMPH1_01G13219	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.7867690324783325	11.000288009643555
FGRAMPH1_01G13225	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.5134220123291016	10.242517471313477
FGRAMPH1_01G13233	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.72648549079895	10.4367094039917
FGRAMPH1_01G13235	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.5064800977706909	8.74753475189209
FGRAMPH1_01G13259	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.5587323904037476	12.148085594177246
FGRAMPH1_01G13267	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.399916648864746	9.32194995880127
FGRAMPH1_01G13269	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.6885364055633545	9.676712989807129
FGRAMPH1_01G13281	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.88850736618042	-2.1942331790924072
FGRAMPH1_01G13287	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.9980735182762146	12.534461975097656
FGRAMPH1_01G13305	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.9667584896087646	9.671477317810059
FGRAMPH1_01G13319	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-5.159570217132568	-2.818251609802246
FGRAMPH1_01G13321	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.7455270290374756	11.205155372619629
FGRAMPH1_01G13335	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.8712973594665527	8.473262786865234
FGRAMPH1_01G13343	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.4803426265716553	10.40762710571289
FGRAMPH1_01G13349	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.48568394780158997	11.201236724853516
FGRAMPH1_01G13377	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.9028480052948	11.119865417480469
FGRAMPH1_01G13401	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.353890061378479	10.770840644836426
FGRAMPH1_01G13409	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.2693235874176025	10.906983375549316
FGRAMPH1_01G13423	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.9227291345596313	6.797039985656738
FGRAMPH1_01G13427	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-4.112127780914307	9.7288818359375
FGRAMPH1_01G13431	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.076908111572266	11.461492538452148
FGRAMPH1_01G13433	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.6077704429626465	11.092761039733887
FGRAMPH1_01G13477	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.3559144735336304	3.3911783695220947
FGRAMPH1_01G13483	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.1640816032886505	8.421381950378418
FGRAMPH1_01G13493	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.9712185859680176	10.156816482543945
FGRAMPH1_01G13497	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-2.306579113006592	11.657825469970703
FGRAMPH1_01G13539	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-3.082519054412842	10.872536659240723
FGRAMPH1_01G13547	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.024448752403259277	8.238506317138672
FGRAMPH1_01G13565	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.8271700143814087	11.699824333190918
FGRAMPH1_01G13577	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.9089961647987366	9.336688995361328
FGRAMPH1_01G13579	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.110102653503418	11.294095039367676
FGRAMPH1_01G13587	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.010483662597835064	8.3378267288208
FGRAMPH1_01G13609	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-0.5029438138008118	10.506412506103516
FGRAMPH1_01G13629	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.2174277305603027	13.711958885192871
FGRAMPH1_01G13637	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	0.3102169930934906	12.105607986450195
FGRAMPH1_01G13663	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.1611998081207275	7.8434834480285645
FGRAMPH1_01G13667	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.332478404045105	11.966400146484375
FGRAMPH1_01G13675	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-5.18471097946167	-2.854008913040161
FGRAMPH1_01G13677	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	5.325653076171875	8.705110549926758
FGRAMPH1_01G13703	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	3.9667296409606934	7.858721733093262
FGRAMPH1_01G13717	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	2.8923487663269043	11.027689933776855
FGRAMPH1_01G13723	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	-1.2808010578155518	9.917248725891113
FGRAMPH1_01G13729	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	4.23961067199707	11.541740417480469
FGRAMPH1_01G13747	fgraminearum	fgraminearum_newlabel	1029	bio_hidden	0	1.9725878238677979	10.002776145935059
